xe,y
82.1633500183128,0.00534474459603831
82.2854352337932,0.00596956720185316
82.4075204492736,0.00566988145761304
82.529605664754,0.00501712437845436
82.6516908802344,0.00456634751064015
82.7737760957148,0.00432278802892657
82.8958613111952,0.00346313742429266
83.0179465266756,0.00119302242167638
83.140031742156,-0.000943232871838529
83.2621169576364,-0.000588946285159821
83.3842021731168,0.00156790890593339
83.5062873885972,0.00108667591332741
83.6283726040776,-0.00293841674587857
83.7504578195581,-0.00493907931332542
83.8725430350385,-0.00395906386816286
83.9946282505189,-0.00305233927047392
84.1167134659993,0.000625092991576985
84.2387986814797,0.00632144694762322
84.3608838969601,0.00852882621580165
84.4829691124405,0.0115365068933626
84.6050543279209,0.0179082721162071
84.7271395434013,0.01926116033517
84.8492247588817,0.0155040781541237
84.9713099743621,0.0132962535060427
85.0933951898425,0.0121645575682685
85.2154804053229,0.013303191391979
85.3375656208033,0.01818367949938
85.4596508362837,0.0196525385694188
85.5817360517641,0.0157931618712924
85.7038212672445,0.0146649634641007
85.825906482725,0.0183538693997975
85.9479916982053,0.0206082531597922
86.0700769136858,0.0185492013837018
86.1921621291662,0.0167504240716841
86.3142473446466,0.0175060778321191
86.436332560127,0.0150523610182814
86.5584177756074,0.00833188712830857
86.6805029910878,0.00382347386932121
86.8025882065682,0.00106908148680767
86.9246734220486,-0.00213187358416303
87.046758637529,-0.000441380165465381
87.1688438530094,0.0053220004161253
87.2909290684898,0.00707501354522954
87.4130142839702,0.00548222872242855
87.5350994994506,0.00656392326533146
87.657184714931,0.00932837130253264
87.7792699304114,0.00845696957785578
87.9013551458918,0.00456677277416036
88.0234403613722,0.00425372293445473
88.1455255768527,0.00746526530057649
88.267610792333,0.00820106912875293
88.3896960078135,0.00836515345911729
88.5117812232939,0.0103710312239217
88.6338664387743,0.00911599150824377
88.7559516542547,0.00700665705179995
88.8780368697351,0.0102030201832245
89.0001220852155,0.0131720093866298
89.1222073006959,0.0130668468327111
89.2442925161763,0.0160732055689806
89.3663777316567,0.0197674517434787
89.4884629471371,0.0187504393732397
89.6105481626175,0.0179543409931895
89.7326333780979,0.0212291279049588
89.8547185935783,0.0253940816144855
89.9768038090587,0.0284174855752278
90.0988890245391,0.0294210239316727
90.2209742400195,0.0276200787950026
90.3430594554999,0.0255456067581225
90.4651446709804,0.0258095182752654
90.5872298864608,0.026835954767316
90.7093151019412,0.0265601722259931
90.8314003174216,0.0265515503917034
90.953485532902,0.0280907575068408
91.0755707483824,0.0285785768535641
91.1976559638628,0.026944905654364
91.3197411793432,0.0261825315414889
91.4418263948236,0.0274568991712516
91.563911610304,0.0294415736421425
91.6859968257844,0.0319152503026158
91.8080820412648,0.0343500182651361
91.9301672567452,0.0351585076017517
92.0522524722256,0.0342569290778623
92.174337687706,0.0338078873737476
92.2964229031864,0.0350850231559692
92.4185081186668,0.0354824693997815
92.5405933341472,0.0340565443030313
92.6626785496276,0.0351283964974039
92.784763765108,0.0385013978305451
92.9068489805885,0.0396086194159092
93.0289341960689,0.0399190197070955
93.1510194115493,0.040127298792386
93.2731046270297,0.0380098192803075
93.3951898425101,0.0388384571518365
93.5172750579905,0.0430073733571514
93.6393602734709,0.0412883766838177
93.7614454889513,0.037617879049659
93.8835307044317,0.0400206899521024
94.0056159199121,0.041459872306779
94.1277011353925,0.0406329995029534
94.2497863508729,0.0435564205691731
94.3718715663533,0.0443228517121347
94.4939567818337,0.0424418018895555
94.6160419973141,0.0459193851427108
94.7381272127945,0.0486782147848822
94.8602124282749,0.0459681819958575
94.9822976437554,0.0443089958026967
95.1043828592357,0.0419999909248447
95.2264680747162,0.0393052299518538
95.3485532901966,0.0430023763302045
95.470638505677,0.0458410155315966
95.5927237211574,0.0430935743379873
95.7148089366378,0.0439029129795956
95.8368941521182,0.0447798322063112
95.9589793675986,0.0386606580841636
96.081064583079,0.0339869742886546
96.2031497985594,0.033402043581887
96.3252350140398,0.0310771727627296
96.4473202295202,0.028424480402185
96.5694054450006,0.0263649812064397
96.691490660481,0.0233077527393301
96.8135758759614,0.0195570657490829
96.9356610914418,0.0150688210226808
97.0577463069222,0.0149705407920968
97.1798315224026,0.0201996649046474
97.3019167378831,0.0195439651465468
97.4240019533634,0.0149668902524286
97.5460871688439,0.0186732013987431
97.6681723843243,0.0243975377488215
97.7902575998047,0.0251820137179161
97.9123428152851,0.028297760310663
98.0344280307655,0.0333873433006675
98.1565132462459,0.0355236438203895
98.2785984617263,0.0358386459137278
98.4006836772067,0.033688717668271
98.5227688926871,0.032863670316129
98.6448541081675,0.0384655816628057
98.7669393236479,0.0433668357561743
